Timestamp,Price,Size,Exchange,Type
2021-03-05 09:39:01.839,701.84,96,CBOE,Ask
2021-03-05 09:48:02.649,747.58,46,NYSE_ARCA,Ask
2021-03-05 09:52:03.507,764.38,29,NYSE_ARCA,Bid
2021-03-05 09:58:04.327,715.35,88,NASDAQ,Bid
2021-03-05 09:58:04.851,694.18,46,NSX,Bid
2021-03-05 10:03:05.654,700.92,63,NYSE_ARCA,Ask
2021-03-05 10:03:06.341,792.47,32,NSX,Ask
2021-03-05 10:08:06.730,678.49,57,NASDAQ,Bid
2021-03-05 10:13:07.292,675.7,41,NYSE,Ask
2021-03-05 10:19:08.175,672.18,39,NYSE,Ask
2021-03-05 10:27:08.743,709.95,54,NSX,Bid
2021-03-05 10:36:09.340,676.08,52,CBOE,Ask
2021-03-05 10:43:09.741,676.47,35,NSX,Ask
2021-03-05 10:47:10.545,701.7,1,CBOE,Ask
2021-03-05 10:53:10.974,769.32,62,NASDAQ,Bid
2021-03-05 10:58:11.634,852.08,51,NSX,Ask
2021-03-05 11:05:12.529,943.38,59,NYSE_ARCA,Bid
2021-03-05 11:06:13.377,757.79,29,NYSE_ARCA,Bid
2021-03-05 11:14:13.544,651.09,49,NASDAQ,Ask
2021-03-05 11:17:14.237,763.9,60,NYSE,Ask
2021-03-05 11:26:14.647,671.12,100,NASDAQ,Bid
2021-03-05 11:28:14.664,574.94,20,NSX,Ask
2021-03-05 11:36:15.193,521.0,90,NYSE,Bid
2021-03-05 11:45:15.236,464.27,32,NYSE,Ask
2021-03-05 11:51:15.548,479.34,43,CBOE,Bid
2021-03-05 11:52:16.406,529.1,18,CBOE,Bid
2021-03-05 11:58:16.781,428.6,70,NYSE_ARCA,Ask
2021-03-05 11:58:17.402,391.3,18,NASDAQ,Bid
2021-03-05 12:01:18.393,362.99,54,NYSE_ARCA,Bid
2021-03-05 12:07:18.557,329.34,21,NYSE,Bid
2021-03-05 12:13:18.784,307.49,3,CBOE,Bid
2021-03-05 12:21:19.205,262.67,33,NYSE_ARCA,Bid
2021-03-05 12:24:20.031,242.18,84,CBOE,Bid
2021-03-05 12:25:20.140,227.46,17,NSX,Bid
2021-03-05 12:26:20.808,207.6,30,NYSE,Ask
