Timestamp,Price,Size,Exchange,Type
2021-03-05 09:37:01.223,986.97,76,NYSE_ARCA,Bid
2021-03-05 09:46:01.672,1075.26,61,NASDAQ,Ask
2021-03-05 09:47:02.588,929.42,8,NASDAQ,Ask
2021-03-05 09:56:02.796,805.57,83,CBOE,Bid
2021-03-05 10:05:03.286,858.83,17,NASDAQ,Ask
2021-03-05 10:10:03.854,905.75,30,NYSE,Bid
2021-03-05 10:11:03.933,1033.36,87,NASDAQ,Ask
2021-03-05 10:14:04.199,1232.81,46,CBOE,Ask
2021-03-05 10:22:04.812,1064.17,6,CBOE,Bid
2021-03-05 10:30:05.363,976.02,46,NYSE_ARCA,Bid
2021-03-05 10:37:05.401,1120.78,75,NYSE,Ask
2021-03-05 10:39:06.126,1136.9,51,NASDAQ,Bid
2021-03-05 10:41:06.348,1103.29,52,NYSE_ARCA,Ask
2021-03-05 10:41:06.567,921.52,48,CBOE,Ask
2021-03-05 10:48:07.285,1058.77,93,NYSE,Ask
2021-03-05 10:57:08.242,1109.72,24,NSX,Bid
2021-03-05 11:00:08.597,990.23,32,NSX,Ask
2021-03-05 11:00:08.847,1028.39,5,NSX,Bid
2021-03-05 11:06:09.247,1176.13,40,NASDAQ,Bid
2021-03-05 11:06:09.676,954.88,72,NSX,Bid
2021-03-05 11:13:10.307,1107.09,94,NYSE,Bid
2021-03-05 11:15:10.769,1071.19,64,NSX,Bid
2021-03-05 11:17:10.947,933.69,19,CBOE,Ask
2021-03-05 11:26:10.966,1017.56,85,CBOE,Ask
2021-03-05 11:29:11.504,955.96,3,NASDAQ,Bid
2021-03-05 11:37:11.817,916.93,53,NYSE,Ask
2021-03-05 11:44:12.752,911.89,72,NYSE,Ask
2021-03-05 11:50:13.438,887.43,15,NYSE,Bid
2021-03-05 11:53:13.759,973.38,32,NYSE_ARCA,Ask
2021-03-05 11:53:14.316,966.17,17,NYSE,Ask
2021-03-05 11:55:14.671,814.37,4,NYSE_ARCA,Ask
2021-03-05 12:02:15.061,652.68,51,NASDAQ,Ask
2021-03-05 12:07:15.781,628.79,65,NSX,Ask
2021-03-05 12:13:16.594,668.1,3,NYSE_ARCA,Bid
2021-03-05 12:20:17.258,752.33,28,NYSE,Bid
2021-03-05 12:22:18.144,708.16,61,NASDAQ,Bid
2021-03-05 12:30:18.947,843.75,84,CBOE,Ask
2021-03-05 12:36:19.101,736.58,90,NYSE,Bid
2021-03-05 12:36:19.282,791.13,27,NYSE,Bid
2021-03-05 12:45:19.732,655.02,54,NYSE_ARCA,Bid
2021-03-05 12:49:20.648,598.74,92,NASDAQ,Bid
2021-03-05 12:56:21.213,496.56,66,NASDAQ,Ask
2021-03-05 12:56:21.590,437.5,90,NSX,Bid
2021-03-05 13:03:21.663,401.17,36,NYSE,Bid
2021-03-05 13:05:21.823,363.3,59,NASDAQ,Ask
2021-03-05 13:10:22.406,393.69,84,NYSE_ARCA,Ask
2021-03-05 13:10:22.931,333.69,93,NASDAQ,Bid
2021-03-05 13:18:23.751,330.95,36,NYSE,Ask
2021-03-05 13:18:24.579,378.33,61,NYSE,Ask
2021-03-05 13:24:24.767,322.03,80,NYSE,Bid
2021-03-05 13:24:25.176,332.69,85,NSX,Bid
2021-03-05 13:24:25.378,325.74,8,CBOE,Bid
2021-03-05 13:25:26.096,384.29,36,NYSE,Bid
2021-03-05 13:32:26.472,394.92,14,NSX,Bid
2021-03-05 13:40:26.872,409.39,56,NSX,Ask
2021-03-05 13:42:26.943,339.66,39,NSX,Ask
2021-03-05 13:42:27.913,377.49,20,NASDAQ,Bid
2021-03-05 13:44:28.701,450.1,45,CBOE,Bid
2021-03-05 13:53:29.357,514.32,96,NYSE,Bid
2021-03-05 13:58:30.082,509.76,100,NSX,Ask
2021-03-05 14:02:30.534,531.28,87,NSX,Ask
2021-03-05 14:07:31.371,551.82,90,NSX,Bid
2021-03-05 14:16:31.883,557.67,57,NYSE_ARCA,Ask
2021-03-05 14:17:32.220,448.19,60,NYSE_ARCA,Bid
2021-03-05 14:22:32.585,478.95,98,CBOE,Ask
2021-03-05 14:22:33.461,523.31,11,NASDAQ,Ask
2021-03-05 14:26:34.295,605.47,20,NASDAQ,Ask
2021-03-05 14:35:34.562,591.98,29,NYSE_ARCA,Ask
2021-03-05 14:40:35.207,647.64,10,NSX,Ask
2021-03-05 14:47:36.077,623.88,47,NYSE_ARCA,Ask
2021-03-05 14:54:36.958,560.67,65,CBOE,Ask
2021-03-05 14:56:37.479,565.48,20,NASDAQ,Bid
2021-03-05 15:01:37.733,562.92,31,NYSE,Ask
2021-03-05 15:08:38.484,631.16,89,NSX,Ask
2021-03-05 15:14:38.759,621.58,36,NYSE_ARCA,Bid
2021-03-05 15:14:39.107,670.82,82,CBOE,Bid
2021-03-05 15:18:39.702,771.09,30,NASDAQ,Ask
2021-03-05 15:25:39.972,800.66,80,NASDAQ,Ask
2021-03-05 15:28:40.766,954.02,15,NSX,Bid
2021-03-05 15:35:41.507,936.28,91,NSX,Ask
2021-03-05 15:39:41.877,913.86,93,NSX,Ask
2021-03-05 15:39:42.690,972.25,58,NYSE_ARCA,Ask
2021-03-05 15:47:42.953,1007.03,95,CBOE,Ask
2021-03-05 15:52:43.450,1203.84,26,NYSE_ARCA,Ask
2021-03-05 15:59:44.111,1215.37,98,NYSE_ARCA,Ask
2021-03-05 16:03:44.868,991.6,23,NSX,Bid
2021-03-05 16:06:45.475,795.86,49,NASDAQ,Bid
2021-03-05 16:06:46.295,656.9,64,NYSE_ARCA,Ask
2021-03-05 16:10:46.339,662.69,70,CBOE,Ask
2021-03-05 16:11:46.561,777.25,28,NYSE,Bid
2021-03-05 16:15:47.177,847.81,68,NASDAQ,Ask
2021-03-05 16:22:47.636,844.27,7,NSX,Ask
2021-03-05 16:30:47.788,688.02,63,CBOE,Bid
2021-03-05 16:32:48.729,632.73,94,NASDAQ,Bid
2021-03-05 16:37:48.954,681.7,77,NYSE,Ask
2021-03-05 16:46:49.910,600.55,33,CBOE,Ask
2021-03-05 16:53:50.764,518.28,96,NYSE_ARCA,Bid
2021-03-05 16:53:51.534,457.23,1,NYSE_ARCA,Ask
2021-03-05 17:00:52.175,549.0,1,NSX,Ask
2021-03-05 17:01:53.003,499.18,40,NASDAQ,Bid
