Timestamp,Price,Size,Exchange,Type
2021-03-05 09:37:01.590,537.25,39,NASDAQ,Ask
2021-03-05 09:42:02.391,522.52,53,NYSE_ARCA,Ask
2021-03-05 09:48:03.129,556.07,51,NSX,Bid
2021-03-05 09:54:03.779,598.03,69,NASDAQ,Ask
2021-03-05 09:54:04.154,658.46,49,CBOE,Ask
2021-03-05 09:57:04.421,765.52,84,NSX,Ask
2021-03-05 10:06:04.981,803.53,60,NSX,Bid
2021-03-05 10:11:05.061,646.69,76,NSX,Bid
2021-03-05 10:13:05.134,661.79,53,NYSE,Bid
2021-03-05 10:22:06.057,692.79,3,NASDAQ,Ask
2021-03-05 10:26:06.866,742.58,52,NYSE,Ask
2021-03-05 10:26:06.983,634.59,70,NSX,Ask
2021-03-05 10:30:07.611,624.04,27,CBOE,Ask
2021-03-05 10:35:08.111,534.08,10,NSX,Ask
2021-03-05 10:35:08.760,504.59,42,NYSE_ARCA,Bid
2021-03-05 10:41:08.828,445.13,40,NASDAQ,Ask
2021-03-05 10:41:08.977,379.46,86,NASDAQ,Ask
2021-03-05 10:50:09.463,335.91,51,NYSE_ARCA,Bid
2021-03-05 10:57:10.102,340.95,94,NYSE,Ask
2021-03-05 11:02:10.869,298.33,17,NASDAQ,Ask
2021-03-05 11:11:10.906,259.23,69,CBOE,Ask
2021-03-05 11:19:11.500,299.13,23,CBOE,Bid
2021-03-05 11:25:11.767,321.78,28,NSX,Bid
2021-03-05 11:29:12.371,265.09,97,CBOE,Ask
2021-03-05 11:32:13.046,227.61,20,NYSE_ARCA,Bid
2021-03-05 11:39:13.558,222.21,59,NYSE_ARCA,Bid
2021-03-05 11:48:14.427,262.76,17,NSX,Ask
2021-03-05 11:54:14.576,254.88,79,NYSE_ARCA,Bid
2021-03-05 11:59:15.190,244.84,44,CBOE,Bid
2021-03-05 12:07:15.771,214.77,90,CBOE,Ask
2021-03-05 12:14:16.464,186.87,65,NYSE,Bid
2021-03-05 12:18:16.897,192.09,25,NYSE,Bid
2021-03-05 12:23:17.603,174.43,8,NYSE_ARCA,Ask
2021-03-05 12:27:18.540,178.44,50,CBOE,Bid
2021-03-05 12:27:19.405,204.71,20,NASDAQ,Ask
2021-03-05 12:27:19.667,225.96,75,NSX,Bid
2021-03-05 12:34:19.976,249.55,37,NASDAQ,Ask
2021-03-05 12:43:20.014,288.72,51,NSX,Bid
2021-03-05 12:49:20.444,260.29,73,NYSE,Bid
2021-03-05 12:52:20.775,237.93,42,NASDAQ,Bid
2021-03-05 12:59:21.488,236.0,47,CBOE,Ask
2021-03-05 13:07:22.258,206.08,44,NYSE_ARCA,Ask
2021-03-05 13:07:22.446,183.46,70,NSX,Bid
2021-03-05 13:16:22.709,193.14,22,NSX,Bid
2021-03-05 13:24:23.392,182.37,87,NYSE,Bid
2021-03-05 13:24:23.636,198.7,52,NYSE,Ask
2021-03-05 13:33:24.067,189.44,68,NSX,Bid
2021-03-05 13:41:24.500,153.1,62,CBOE,Bid
2021-03-05 13:41:24.803,171.39,59,NYSE,Bid
2021-03-05 13:44:25.383,164.1,58,NYSE,Bid
2021-03-05 13:44:25.682,161.0,44,CBOE,Bid
2021-03-05 13:50:26.137,190.97,81,NYSE,Bid
2021-03-05 13:55:27.053,179.46,7,CBOE,Bid
2021-03-05 14:04:28.029,175.88,30,NSX,Ask
2021-03-05 14:05:28.531,191.54,60,CBOE,Ask
2021-03-05 14:12:28.590,168.63,98,NYSE_ARCA,Bid
2021-03-05 14:13:28.718,138.61,50,NYSE,Ask
2021-03-05 14:14:29.076,136.54,57,NYSE,Ask
2021-03-05 14:19:29.250,131.2,71,NYSE,Ask
2021-03-05 14:28:30.068,136.44,85,NYSE_ARCA,Bid
2021-03-05 14:31:30.532,153.08,39,NYSE,Bid
2021-03-05 14:34:31.489,149.69,59,CBOE,Ask
2021-03-05 14:35:31.491,166.88,39,CBOE,Ask
2021-03-05 14:35:32.211,179.62,76,NYSE_ARCA,Ask
2021-03-05 14:38:33.091,157.52,7,NSX,Ask
2021-03-05 14:42:33.380,185.7,82,NSX,Ask
2021-03-05 14:47:34.051,164.38,46,CBOE,Ask
2021-03-05 14:47:34.387,136.71,18,NASDAQ,Ask
2021-03-05 14:49:35.344,122.81,31,NSX,Bid
2021-03-05 14:53:35.469,104.56,76,NASDAQ,Bid
2021-03-05 14:53:35.883,97.87,72,NSX,Ask
2021-03-05 15:02:36.569,100.58,78,NYSE_ARCA,Bid
2021-03-05 15:05:37.317,112.16,81,CBOE,Ask
2021-03-05 15:08:37.816,129.69,16,NSX,Ask
2021-03-05 15:10:38.339,140.38,19,NSX,Ask
2021-03-05 15:14:38.492,117.63,41,NYSE,Ask
2021-03-05 15:18:38.782,112.19,60,NSX,Ask
2021-03-05 15:18:39.243,124.53,96,NYSE,Bid
2021-03-05 15:22:39.456,112.62,62,NYSE_ARCA,Ask
2021-03-05 15:22:39.735,94.34,73,NASDAQ,Bid
2021-03-05 15:26:40.250,110.18,39,NYSE_ARCA,Ask
2021-03-05 15:27:41.164,125.09,63,CBOE,Bid
2021-03-05 15:30:41.409,101.85,78,NSX,Bid
2021-03-05 15:35:42.259,105.63,7,NYSE,Ask
2021-03-05 15:42:43.041,111.78,58,NYSE,Ask
2021-03-05 15:43:43.932,103.06,15,CBOE,Ask
2021-03-05 15:46:44.320,102.5,54,NASDAQ,Bid
2021-03-05 15:52:44.516,90.36,85,NYSE,Ask
2021-03-05 15:54:44.912,78.85,49,NYSE,Ask
2021-03-05 16:03:45.080,87.66,88,NASDAQ,Ask
2021-03-05 16:04:45.898,84.76,71,NYSE_ARCA,Ask
2021-03-05 16:10:46.088,94.29,20,NSX,Ask
2021-03-05 16:10:46.740,100.74,59,CBOE,Ask
2021-03-05 16:17:46.849,112.09,75,NSX,Bid
2021-03-05 16:26:47.113,100.65,1,NASDAQ,Bid
2021-03-05 16:32:47.929,99.82,25,CBOE,Ask
2021-03-05 16:34:48.512,80.76,21,CBOE,Bid
2021-03-05 16:41:49.020,72.49,21,CBOE,Bid
2021-03-05 16:46:49.772,74.64,3,CBOE,Ask
2021-03-05 16:48:50.415,78.15,18,CBOE,Bid
