Timestamp,Price,Size,Exchange,Type
2021-03-05 09:38:01.913,595.31,82,NYSE,Bid
2021-03-05 09:43:02.318,643.71,46,CBOE,Bid
2021-03-05 09:43:03.163,569.8,58,NYSE,Ask
2021-03-05 09:49:04.060,540.66,48,NASDAQ,Ask
2021-03-05 09:55:04.327,524.15,56,NASDAQ,Ask
2021-03-05 10:04:04.989,545.31,12,NYSE_ARCA,Bid
2021-03-05 10:12:05.572,596.84,80,NASDAQ,Bid
2021-03-05 10:20:06.463,626.49,83,NYSE_ARCA,Bid
2021-03-05 10:25:07.254,616.77,51,NASDAQ,Ask
2021-03-05 10:26:07.492,578.36,50,NASDAQ,Ask
2021-03-05 10:28:07.737,501.24,52,NASDAQ,Bid
2021-03-05 10:36:08.444,578.38,36,NSX,Bid
2021-03-05 10:44:08.678,680.08,36,CBOE,Bid
2021-03-05 10:49:09.266,601.53,71,NSX,Bid
2021-03-05 10:57:09.357,598.21,4,NYSE_ARCA,Ask
2021-03-05 10:59:09.444,530.0,3,NYSE_ARCA,Bid
2021-03-05 11:03:09.590,431.38,62,NYSE_ARCA,Bid
2021-03-05 11:11:09.737,377.22,64,CBOE,Ask
2021-03-05 11:13:09.820,372.41,47,NYSE,Ask
2021-03-05 11:17:10.126,361.07,27,CBOE,Ask
2021-03-05 11:26:10.768,377.71,61,CBOE,Ask
2021-03-05 11:26:10.803,430.58,12,NSX,Ask
2021-03-05 11:33:10.979,474.66,40,CBOE,Ask
2021-03-05 11:35:11.495,468.06,78,NYSE_ARCA,Bid
2021-03-05 11:44:12.197,544.97,82,NSX,Ask
2021-03-05 11:52:12.876,603.45,8,NYSE_ARCA,Ask
2021-03-05 12:01:13.481,551.94,69,NSX,Bid
2021-03-05 12:09:14.287,655.56,9,NASDAQ,Bid
2021-03-05 12:18:15.144,714.81,79,NYSE_ARCA,Ask
2021-03-05 12:27:15.657,776.52,98,NSX,Bid
2021-03-05 12:31:16.402,638.04,93,NYSE_ARCA,Ask
2021-03-05 12:38:16.819,593.68,52,NYSE_ARCA,Bid
2021-03-05 12:46:17.080,696.13,22,NASDAQ,Ask
2021-03-05 12:46:17.614,810.64,65,NASDAQ,Ask
2021-03-05 12:50:18.141,914.13,9,CBOE,Bid
2021-03-05 12:56:18.306,990.91,38,NYSE_ARCA,Ask
2021-03-05 13:01:18.738,1000.11,25,CBOE,Ask
2021-03-05 13:08:19.064,881.65,75,NYSE_ARCA,Bid
2021-03-05 13:11:19.275,923.94,60,CBOE,Ask
2021-03-05 13:20:19.696,1037.9,80,NYSE,Ask
2021-03-05 13:25:20.101,920.42,16,NASDAQ,Ask
2021-03-05 13:30:20.125,908.54,35,NASDAQ,Bid
2021-03-05 13:35:20.193,886.78,64,NSX,Ask
2021-03-05 13:37:20.401,928.36,30,NSX,Bid
2021-03-05 13:44:21.375,870.05,38,NASDAQ,Bid
2021-03-05 13:46:21.583,804.23,51,NYSE,Ask
2021-03-05 13:52:21.639,957.75,65,NSX,Ask
2021-03-05 13:58:22.602,820.39,10,CBOE,Ask
2021-03-05 14:06:23.015,879.37,33,NYSE,Ask
2021-03-05 14:12:23.379,891.85,69,CBOE,Bid
2021-03-05 14:16:23.957,985.01,74,NYSE,Ask
2021-03-05 14:22:24.730,836.92,100,NSX,Bid
2021-03-05 14:23:25.139,933.66,67,NYSE,Bid
2021-03-05 14:29:25.661,838.44,42,NYSE_ARCA,Bid
2021-03-05 14:38:25.682,999.14,94,NYSE,Bid
2021-03-05 14:39:26.592,997.87,1,NYSE_ARCA,Bid
2021-03-05 14:44:27.181,886.88,58,NASDAQ,Bid
2021-03-05 14:47:27.294,836.05,52,NYSE_ARCA,Ask
2021-03-05 14:47:27.555,941.07,5,NSX,Ask
2021-03-05 14:51:28.491,1043.86,83,NYSE,Ask
2021-03-05 14:51:28.990,1247.97,39,NSX,Bid
2021-03-05 14:58:29.064,1120.03,40,NASDAQ,Ask
2021-03-05 15:03:29.390,1285.66,88,NASDAQ,Bid
2021-03-05 15:03:29.798,1357.67,32,NSX,Ask
2021-03-05 15:08:30.368,1354.24,53,NASDAQ,Bid
2021-03-05 15:09:31.302,1387.42,30,NYSE_ARCA,Ask
2021-03-05 15:11:31.655,1441.35,36,NYSE_ARCA,Bid
2021-03-05 15:18:32.559,1655.64,90,NYSE_ARCA,Ask
2021-03-05 15:25:33.463,1865.0,8,NYSE_ARCA,Ask
2021-03-05 15:34:34.318,1810.65,76,NYSE_ARCA,Bid
2021-03-05 15:43:34.647,1867.9,32,NYSE_ARCA,Ask
2021-03-05 15:52:35.219,1875.96,50,NYSE,Ask
2021-03-05 15:53:35.614,1611.59,49,NYSE_ARCA,Bid
2021-03-05 15:59:36.251,1292.23,82,NASDAQ,Bid
2021-03-05 16:00:36.997,1239.75,63,NYSE_ARCA,Bid
2021-03-05 16:00:37.697,1278.59,44,NSX,Ask
2021-03-05 16:06:38.057,1236.59,97,CBOE,Bid
2021-03-05 16:12:38.276,1406.32,47,NYSE_ARCA,Bid
2021-03-05 16:21:39.212,1599.67,23,NYSE_ARCA,Ask
2021-03-05 16:21:39.314,1729.87,55,NYSE,Ask
2021-03-05 16:24:40.003,1970.72,46,NSX,Bid
2021-03-05 16:26:40.938,2180.4,18,NSX,Ask
2021-03-05 16:32:41.238,2279.72,72,NSX,Bid
2021-03-05 16:34:41.875,2294.98,29,NYSE_ARCA,Bid
2021-03-05 16:40:42.333,2180.56,18,NSX,Bid
2021-03-05 16:49:42.702,2233.64,87,NYSE_ARCA,Bid
2021-03-05 16:57:43.088,2050.74,62,CBOE,Bid
2021-03-05 17:06:43.629,2115.24,47,NASDAQ,Bid
2021-03-05 17:08:44.406,2346.3,92,NYSE_ARCA,Ask
2021-03-05 17:13:44.827,2174.23,48,NASDAQ,Bid
2021-03-05 17:13:45.067,1980.1,53,CBOE,Bid
2021-03-05 17:17:45.672,2355.38,27,NASDAQ,Bid
2021-03-05 17:25:45.737,2103.91,94,NYSE_ARCA,Bid
2021-03-05 17:27:46.044,2332.92,62,NYSE_ARCA,Bid
2021-03-05 17:35:46.439,2771.25,60,CBOE,Bid
2021-03-05 17:41:46.874,2621.14,61,CBOE,Bid
