Timestamp,Price,Size,Exchange,Type
2021-03-05 09:35:01.367,1017.28,92,NYSE_ARCA,Ask
2021-03-05 09:42:01.725,1198.55,67,NYSE_ARCA,Bid
2021-03-05 09:43:02.603,1313.75,69,NASDAQ,Ask
2021-03-05 09:51:03.007,1505.53,83,CBOE,Ask
2021-03-05 09:52:03.236,1499.39,54,NYSE_ARCA,Ask
2021-03-05 10:00:04.078,1349.67,80,CBOE,Ask
2021-03-05 10:08:04.392,1529.08,64,NASDAQ,Bid
2021-03-05 10:10:04.515,1752.29,47,NYSE,Bid
2021-03-05 10:15:04.663,1434.36,20,NYSE_ARCA,Ask
2021-03-05 10:24:05.148,1386.57,32,NASDAQ,Ask
2021-03-05 10:26:05.606,1148.92,52,CBOE,Ask
2021-03-05 10:31:05.656,1174.64,88,NYSE,Bid
2021-03-05 10:39:06.625,1247.71,36,CBOE,Bid
2021-03-05 10:44:07.603,1486.18,5,NASDAQ,Ask
2021-03-05 10:48:07.915,1619.71,57,NASDAQ,Ask
2021-03-05 10:48:08.649,1885.31,47,NYSE_ARCA,Bid
2021-03-05 10:55:09.610,2123.54,18,NASDAQ,Ask
2021-03-05 11:00:10.335,2328.65,39,NYSE,Ask
2021-03-05 11:07:10.792,1989.48,28,CBOE,Ask
2021-03-05 11:09:10.927,1994.35,99,CBOE,Bid
2021-03-05 11:09:11.789,1917.97,44,NYSE_ARCA,Ask
2021-03-05 11:14:11.976,1916.57,44,NYSE_ARCA,Ask
2021-03-05 11:20:12.816,2257.52,37,NYSE,Bid
2021-03-05 11:21:13.489,2179.6,2,NASDAQ,Bid
2021-03-05 11:23:14.444,2328.74,90,NSX,Bid
2021-03-05 11:29:14.743,2444.15,64,NASDAQ,Bid
2021-03-05 11:36:15.707,2178.46,65,CBOE,Bid
2021-03-05 11:38:15.723,2489.53,10,CBOE,Bid
2021-03-05 11:43:15.860,2883.8,48,NSX,Bid
2021-03-05 11:47:16.461,2470.05,67,NYSE,Bid
2021-03-05 11:53:17.137,2847.01,80,NSX,Ask
2021-03-05 11:53:17.327,2553.81,9,NYSE,Ask
