Timestamp,Price,Size,Exchange,Type
2021-03-05 09:32:01.627,929.94,2,NYSE,Bid
2021-03-05 09:33:01.799,747.65,96,NASDAQ,Ask
2021-03-05 09:40:02.096,895.14,69,CBOE,Bid
2021-03-05 09:44:03.043,1041.78,1,CBOE,Ask
2021-03-05 09:44:03.321,897.28,89,NYSE,Ask
2021-03-05 09:53:03.656,947.25,97,NSX,Ask
2021-03-05 09:56:03.842,1070.32,67,CBOE,Bid
2021-03-05 10:03:04.487,1116.55,4,NYSE,Ask
2021-03-05 10:05:05.383,1235.79,41,CBOE,Ask
2021-03-05 10:05:05.888,1364.22,66,CBOE,Ask
2021-03-05 10:13:06.851,1114.56,19,CBOE,Ask
2021-03-05 10:13:07.789,1067.73,3,CBOE,Bid
2021-03-05 10:22:08.289,1232.47,48,NYSE,Bid
2021-03-05 10:29:08.795,1420.34,59,NYSE_ARCA,Bid
2021-03-05 10:34:08.944,1631.98,74,NSX,Bid
2021-03-05 10:38:09.548,1450.54,4,NSX,Ask
2021-03-05 10:39:10.269,1406.96,100,NYSE_ARCA,Bid
2021-03-05 10:41:11.038,1151.82,1,CBOE,Ask
2021-03-05 10:43:11.268,1282.66,36,CBOE,Bid
2021-03-05 10:45:11.832,1322.26,88,NYSE_ARCA,Bid
2021-03-05 10:49:12.828,1271.5,55,NASDAQ,Ask
2021-03-05 10:54:13.343,1140.22,73,CBOE,Bid
2021-03-05 10:58:13.805,1339.53,10,NSX,Bid
2021-03-05 11:01:13.874,1407.5,58,NYSE,Bid
2021-03-05 11:09:14.569,1372.7,76,NASDAQ,Ask
2021-03-05 11:16:15.138,1349.32,28,NASDAQ,Ask
2021-03-05 11:25:15.883,1411.77,14,NASDAQ,Bid
2021-03-05 11:29:16.622,1293.75,87,CBOE,Bid
2021-03-05 11:32:16.648,1410.29,9,NYSE_ARCA,Ask
2021-03-05 11:33:17.554,1375.53,23,NYSE_ARCA,Bid
2021-03-05 11:33:18.470,1537.03,99,NSX,Bid
