Timestamp,Price,Size,Exchange,Type
2021-03-05 09:38:01.171,579.26,93,NSX,Bid
2021-03-05 09:38:01.750,543.95,21,CBOE,Bid
2021-03-05 09:46:02.609,518.34,95,NASDAQ,Ask
2021-03-05 09:50:02.982,554.92,46,NSX,Bid
2021-03-05 09:58:03.881,637.27,38,NSX,Bid
2021-03-05 10:05:04.232,723.2,84,NYSE,Ask
2021-03-05 10:11:04.432,819.56,30,NASDAQ,Bid
2021-03-05 10:11:04.668,738.74,23,NSX,Bid
2021-03-05 10:18:05.199,621.97,89,NYSE,Bid
2021-03-05 10:23:05.668,622.18,17,NYSE_ARCA,Ask
2021-03-05 10:24:05.999,522.08,22,CBOE,Bid
2021-03-05 10:31:06.767,624.98,81,NASDAQ,Bid
2021-03-05 10:31:06.781,690.22,19,NYSE,Ask
2021-03-05 10:35:07.298,624.36,34,NASDAQ,Ask
2021-03-05 10:42:07.653,568.52,84,NYSE,Bid
2021-03-05 10:42:07.681,679.13,76,NASDAQ,Ask
2021-03-05 10:50:08.522,726.41,52,CBOE,Bid
2021-03-05 10:52:09.399,690.26,44,NYSE_ARCA,Ask
2021-03-05 10:56:10.160,764.64,29,CBOE,Ask
2021-03-05 11:04:10.719,856.77,1,NSX,Bid
2021-03-05 11:07:11.441,1005.15,31,NASDAQ,Ask
2021-03-05 11:15:11.458,1179.78,30,CBOE,Ask
2021-03-05 11:22:12.301,1022.24,38,NYSE,Ask
2021-03-05 11:27:12.552,1063.48,48,NYSE,Ask
2021-03-05 11:28:13.467,976.97,5,NSX,Ask
2021-03-05 11:28:14.454,923.41,16,NSX,Ask
2021-03-05 11:30:15.063,881.61,2,NASDAQ,Ask
2021-03-05 11:33:15.597,835.93,54,CBOE,Ask
2021-03-05 11:34:15.669,830.82,43,CBOE,Ask
2021-03-05 11:39:16.017,802.15,78,NSX,Bid
2021-03-05 11:40:16.564,708.52,73,CBOE,Bid
2021-03-05 11:48:17.391,734.59,36,NYSE,Bid
2021-03-05 11:56:18.296,687.18,46,NYSE,Ask
2021-03-05 11:58:18.452,572.08,98,CBOE,Bid
2021-03-05 12:03:19.365,474.38,3,NYSE,Bid
2021-03-05 12:06:20.278,434.55,55,NYSE,Ask
2021-03-05 12:12:20.639,456.84,46,NYSE,Ask
2021-03-05 12:12:21.091,421.29,14,NASDAQ,Bid
2021-03-05 12:17:22.019,426.04,77,NASDAQ,Bid
2021-03-05 12:22:22.108,350.51,73,NYSE_ARCA,Bid
2021-03-05 12:28:22.941,351.75,2,NYSE,Ask
2021-03-05 12:30:23.231,291.21,16,CBOE,Bid
2021-03-05 12:31:23.922,307.28,46,NYSE_ARCA,Ask
2021-03-05 12:40:24.700,333.71,77,NYSE_ARCA,Bid
2021-03-05 12:43:24.807,337.87,61,NYSE_ARCA,Ask
2021-03-05 12:47:25.660,358.21,38,NYSE,Bid
2021-03-05 12:49:25.898,304.54,64,NSX,Ask
2021-03-05 12:56:26.152,362.36,35,NASDAQ,Bid
2021-03-05 12:57:26.551,397.47,60,NASDAQ,Bid
2021-03-05 13:06:27.320,345.28,80,NYSE_ARCA,Bid
2021-03-05 13:07:27.785,391.45,96,NYSE,Bid
2021-03-05 13:15:27.964,355.98,61,NSX,Bid
2021-03-05 13:24:28.759,299.97,71,NYSE_ARCA,Bid
2021-03-05 13:24:29.221,277.14,18,NSX,Bid
2021-03-05 13:25:29.546,298.18,63,NSX,Ask
2021-03-05 13:27:29.961,333.13,67,NSX,Ask
2021-03-05 13:31:30.179,329.89,79,NYSE_ARCA,Bid
2021-03-05 13:32:30.704,290.64,83,CBOE,Ask
2021-03-05 13:41:31.612,294.49,51,NYSE,Bid
2021-03-05 13:47:32.406,249.11,54,NSX,Bid
2021-03-05 13:53:33.125,257.6,62,NYSE,Bid
2021-03-05 13:55:33.596,302.53,22,NASDAQ,Bid
2021-03-05 13:59:33.637,243.21,69,NYSE,Ask
2021-03-05 14:00:33.695,281.19,88,NYSE_ARCA,Ask
2021-03-05 14:04:33.904,261.62,95,CBOE,Bid
2021-03-05 14:08:34.789,282.51,10,NYSE,Ask
2021-03-05 14:11:35.669,337.91,63,NYSE,Bid
2021-03-05 14:16:35.960,284.43,35,CBOE,Ask
2021-03-05 14:18:36.016,265.26,51,NASDAQ,Bid
2021-03-05 14:23:36.023,280.95,46,CBOE,Ask
2021-03-05 14:31:36.691,264.29,41,CBOE,Ask
2021-03-05 14:36:37.109,227.82,96,NSX,Bid
2021-03-05 14:45:37.202,202.9,85,NASDAQ,Bid
2021-03-05 14:46:37.945,228.99,32,NASDAQ,Bid
2021-03-05 14:49:38.371,225.09,13,NSX,Bid
2021-03-05 14:53:38.864,195.93,72,CBOE,Ask
2021-03-05 14:57:39.647,183.45,94,CBOE,Bid
2021-03-05 15:06:40.177,212.42,69,NYSE,Bid
2021-03-05 15:13:41.055,175.76,62,NYSE,Bid
2021-03-05 15:14:41.850,158.14,19,NSX,Ask
2021-03-05 15:21:42.348,132.91,46,NYSE,Ask
2021-03-05 15:23:42.573,146.63,17,NASDAQ,Ask
2021-03-05 15:29:43.064,128.6,28,CBOE,Ask
2021-03-05 15:37:43.367,132.21,23,NYSE_ARCA,Ask
2021-03-05 15:44:43.585,105.9,79,NSX,Ask
2021-03-05 15:49:43.996,110.23,22,NYSE,Ask
2021-03-05 15:55:44.951,122.77,31,NSX,Ask
2021-03-05 15:55:45.772,127.66,43,NASDAQ,Ask
2021-03-05 16:03:46.500,133.61,93,NSX,Bid
2021-03-05 16:10:47.481,158.65,87,NYSE_ARCA,Bid
2021-03-05 16:15:47.723,160.23,6,CBOE,Ask
2021-03-05 16:15:48.698,135.14,95,NSX,Ask
2021-03-05 16:22:49.672,108.15,39,NYSE_ARCA,Ask
2021-03-05 16:29:50.381,88.59,5,NYSE_ARCA,Ask
2021-03-05 16:35:50.850,75.38,13,NYSE_ARCA,Bid
2021-03-05 16:44:51.403,80.4,71,NASDAQ,Bid
2021-03-05 16:45:52.168,65.18,29,NYSE_ARCA,Bid
2021-03-05 16:49:52.934,64.83,94,CBOE,Ask
2021-03-05 16:55:53.402,62.33,84,NASDAQ,Ask
2021-03-05 16:57:53.522,55.15,48,NYSE,Bid
