Timestamp,Price,Size,Exchange,Type
2021-03-05 09:37:01.761,737.57,44,CBOE,Ask
2021-03-05 09:46:02.048,744.61,33,NYSE_ARCA,Ask
2021-03-05 09:48:02.475,847.92,64,NSX,Bid
2021-03-05 09:53:02.899,767.15,58,NASDAQ,Ask
2021-03-05 09:54:02.901,664.72,17,CBOE,Bid
2021-03-05 10:02:03.280,705.09,76,NYSE_ARCA,Ask
2021-03-05 10:10:03.750,706.58,15,NSX,Bid
2021-03-05 10:16:04.372,697.81,56,NASDAQ,Bid
2021-03-05 10:24:05.014,821.86,67,CBOE,Ask
2021-03-05 10:26:05.274,820.52,39,NYSE_ARCA,Ask
2021-03-05 10:28:06.157,808.84,3,NASDAQ,Ask
2021-03-05 10:35:06.932,876.75,37,CBOE,Bid
2021-03-05 10:41:07.557,774.25,75,NYSE,Ask
2021-03-05 10:50:08.550,928.11,61,NSX,Bid
2021-03-05 10:57:09.204,790.9,84,NSX,Ask
2021-03-05 10:57:09.579,711.47,93,CBOE,Bid
2021-03-05 11:05:10.440,787.01,63,NYSE,Ask
2021-03-05 11:11:11.428,727.68,93,NSX,Ask
2021-03-05 11:12:12.356,868.73,87,NSX,Bid
2021-03-05 11:19:13.258,746.61,95,CBOE,Ask
2021-03-05 11:23:13.746,657.6,43,NSX,Bid
2021-03-05 11:32:14.334,684.75,92,CBOE,Ask
2021-03-05 11:34:14.458,558.65,5,CBOE,Ask
2021-03-05 11:38:14.855,478.6,52,CBOE,Ask
2021-03-05 11:38:15.304,402.52,88,NSX,Bid
2021-03-05 11:43:15.633,399.99,90,NYSE,Bid
2021-03-05 11:44:16.266,349.26,10,NSX,Bid
2021-03-05 11:44:16.937,327.97,47,NYSE_ARCA,Bid
2021-03-05 11:51:17.227,318.06,80,NASDAQ,Bid
2021-03-05 11:52:17.832,325.27,50,NYSE_ARCA,Bid
2021-03-05 11:52:18.090,344.6,17,CBOE,Ask
2021-03-05 11:54:18.982,311.5,8,NYSE_ARCA,Ask
2021-03-05 12:02:19.431,266.89,22,NYSE_ARCA,Bid
2021-03-05 12:03:20.296,246.65,88,NSX,Ask
2021-03-05 12:03:20.704,228.88,14,NYSE_ARCA,Ask
2021-03-05 12:06:21.431,217.25,5,NYSE,Bid
2021-03-05 12:06:22.396,191.3,59,NYSE_ARCA,Ask
2021-03-05 12:06:22.715,160.53,99,NYSE_ARCA,Ask
2021-03-05 12:07:23.210,130.86,52,NSX,Bid
2021-03-05 12:12:23.623,151.84,43,NASDAQ,Bid
2021-03-05 12:16:24.529,176.05,61,NASDAQ,Bid
2021-03-05 12:24:25.067,194.79,83,NYSE_ARCA,Ask
2021-03-05 12:24:25.184,228.56,66,NSX,Ask
2021-03-05 12:25:26.125,270.89,87,NSX,Bid
2021-03-05 12:32:26.971,224.73,31,NSX,Ask
2021-03-05 12:38:27.493,204.43,6,NYSE_ARCA,Ask
2021-03-05 12:39:28.377,233.15,34,NSX,Bid
2021-03-05 12:41:28.868,189.34,37,NYSE_ARCA,Ask
2021-03-05 12:48:28.987,187.15,86,NYSE,Bid
