Timestamp,Price,Size,Exchange,Type
2021-03-05 09:31:01.209,314.42,28,NSX,Bid
2021-03-05 09:31:01.441,319.19,69,NSX,Ask
2021-03-05 09:36:02.055,365.77,27,NYSE_ARCA,Bid
2021-03-05 09:44:02.505,323.42,75,NSX,Bid
2021-03-05 09:51:02.514,365.34,65,NSX,Bid
2021-03-05 09:59:02.935,318.86,35,NYSE_ARCA,Ask
2021-03-05 09:59:03.852,326.4,45,NYSE_ARCA,Bid
2021-03-05 10:02:04.083,261.08,44,CBOE,Bid
2021-03-05 10:04:04.373,239.0,22,NYSE_ARCA,Ask
2021-03-05 10:12:04.499,201.03,49,NSX,Ask
2021-03-05 10:20:04.835,176.37,71,CBOE,Ask
2021-03-05 10:28:05.069,193.64,41,NASDAQ,Bid
2021-03-05 10:35:05.826,197.09,19,NYSE,Bid
2021-03-05 10:44:06.410,184.55,40,NYSE,Bid
2021-03-05 10:44:06.656,198.37,39,NYSE,Ask
2021-03-05 10:48:07.023,177.36,69,NYSE_ARCA,Bid
2021-03-05 10:57:07.258,203.74,1,NSX,Ask
2021-03-05 11:04:07.663,216.67,42,NSX,Ask
2021-03-05 11:05:07.854,211.22,43,NSX,Bid
2021-03-05 11:14:07.882,239.22,30,NYSE,Bid
2021-03-05 11:18:08.298,272.98,28,NYSE,Bid
2021-03-05 11:25:08.770,237.55,68,NYSE,Ask
2021-03-05 11:32:09.025,275.99,34,NSX,Bid
2021-03-05 11:39:09.410,237.04,33,NASDAQ,Ask
2021-03-05 11:45:10.289,268.38,42,CBOE,Bid
2021-03-05 11:45:10.449,214.5,10,NYSE_ARCA,Ask
2021-03-05 11:52:10.549,228.35,3,CBOE,Ask
2021-03-05 11:57:10.865,233.82,4,NSX,Bid
2021-03-05 11:59:11.322,210.5,52,NSX,Bid
2021-03-05 12:06:11.550,214.79,93,NASDAQ,Bid
2021-03-05 12:15:11.828,176.74,76,NYSE,Ask
2021-03-05 12:24:12.182,176.1,24,NYSE_ARCA,Ask
2021-03-05 12:28:13.145,172.23,53,NYSE_ARCA,Bid
2021-03-05 12:28:13.546,147.09,99,NYSE_ARCA,Bid
2021-03-05 12:35:14.535,161.78,17,NSX,Bid
2021-03-05 12:38:15.310,135.95,36,NASDAQ,Bid
2021-03-05 12:42:15.456,120.87,60,NASDAQ,Bid
2021-03-05 12:45:16.323,116.72,56,NSX,Bid
2021-03-05 12:47:16.893,100.5,36,NASDAQ,Ask
2021-03-05 12:52:17.228,114.94,10,NSX,Ask
2021-03-05 12:59:17.842,101.37,49,NASDAQ,Bid
2021-03-05 13:00:18.387,115.75,79,NSX,Bid
2021-03-05 13:00:18.702,102.81,31,CBOE,Bid
2021-03-05 13:09:18.853,114.99,21,NYSE,Ask
2021-03-05 13:17:19.599,108.96,45,NYSE,Ask
2021-03-05 13:18:19.822,126.77,1,CBOE,Ask
2021-03-05 13:18:20.791,148.7,19,NYSE_ARCA,Bid
2021-03-05 13:25:20.977,175.32,18,CBOE,Ask
2021-03-05 13:27:21.582,207.74,66,CBOE,Ask
2021-03-05 13:35:22.501,219.56,86,NYSE_ARCA,Ask
2021-03-05 13:44:22.943,192.55,15,NYSE_ARCA,Ask
2021-03-05 13:46:23.749,167.85,75,NSX,Bid
2021-03-05 13:54:24.686,154.65,47,CBOE,Bid
2021-03-05 13:55:25.082,136.78,90,NASDAQ,Ask
2021-03-05 14:00:26.050,109.52,4,NASDAQ,Ask
2021-03-05 14:07:26.987,116.93,36,NYSE_ARCA,Bid
2021-03-05 14:09:27.180,100.58,78,NSX,Ask
2021-03-05 14:17:27.646,80.56,90,CBOE,Bid
2021-03-05 14:21:27.828,86.89,2,NYSE,Ask
2021-03-05 14:24:28.665,82.16,75,CBOE,Ask
2021-03-05 14:30:29.637,96.22,47,NYSE_ARCA,Ask
2021-03-05 14:36:30.030,100.85,41,NYSE,Bid
2021-03-05 14:37:30.291,87.54,53,NASDAQ,Bid
2021-03-05 14:40:30.837,79.63,74,NYSE_ARCA,Ask
2021-03-05 14:40:31.157,69.46,27,CBOE,Ask
2021-03-05 14:49:31.256,57.96,43,CBOE,Ask
2021-03-05 14:49:32.172,68.69,74,CBOE,Ask
2021-03-05 14:55:32.528,71.24,28,NSX,Ask
2021-03-05 15:04:32.530,83.85,47,CBOE,Bid
2021-03-05 15:06:33.345,99.89,17,NASDAQ,Ask
2021-03-05 15:06:33.788,82.81,71,CBOE,Ask
2021-03-05 15:07:34.594,95.35,39,NASDAQ,Bid
2021-03-05 15:13:35.056,76.08,88,CBOE,Ask
2021-03-05 15:22:35.124,62.66,21,NSX,Bid
2021-03-05 15:29:35.666,65.89,28,CBOE,Ask
2021-03-05 15:29:36.246,62.93,84,NSX,Ask
2021-03-05 15:31:36.688,72.04,78,NASDAQ,Ask
2021-03-05 15:37:37.138,81.87,13,NYSE,Ask
2021-03-05 15:37:37.170,66.56,64,NYSE,Bid
2021-03-05 15:44:38.116,76.02,85,NASDAQ,Ask
2021-03-05 15:52:38.550,86.28,11,CBOE,Bid
2021-03-05 16:01:39.152,93.76,41,NSX,Bid
2021-03-05 16:05:40.018,88.69,73,NYSE,Bid
2021-03-05 16:08:40.676,102.52,30,NYSE,Bid
2021-03-05 16:11:40.902,106.98,28,NYSE_ARCA,Ask
2021-03-05 16:16:41.403,115.46,20,NYSE_ARCA,Ask
2021-03-05 16:17:41.432,127.89,95,NYSE,Ask
2021-03-05 16:23:41.832,103.93,44,NYSE_ARCA,Bid
2021-03-05 16:32:42.053,91.45,56,CBOE,Ask
2021-03-05 16:33:43.020,110.1,87,NASDAQ,Ask
2021-03-05 16:35:43.936,107.63,51,CBOE,Bid
2021-03-05 16:38:44.074,120.47,91,CBOE,Bid
2021-03-05 16:41:44.275,116.85,64,NASDAQ,Ask
2021-03-05 16:46:44.308,113.97,32,NSX,Bid
2021-03-05 16:51:44.814,99.74,18,CBOE,Bid
2021-03-05 16:54:45.103,114.06,86,NYSE,Bid
2021-03-05 16:58:45.562,116.61,3,NYSE,Bid
2021-03-05 17:06:46.268,110.56,55,CBOE,Bid
2021-03-05 17:14:46.289,119.45,60,NASDAQ,Ask
2021-03-05 17:18:46.452,122.08,1,NYSE_ARCA,Bid
